filename,iteration,true_class,predicted_class,feature_set
1883_NielsenZ_GamleVaner,49,O,O,price_nationality
1883_NielsenZ_GamleVaner,49,O,O,publisher_published_gender
1883_NielsenZ_GamleVaner,49,O,O,publisher_real_gender
1883_NielsenZ_GamleVaner,49,O,O,publisher_nationality
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_price_publisher
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_price_published_gender
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_price_real_gender
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_price_nationality
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_publisher_published_gender
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_publisher_real_gender
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_publisher_nationality
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_published_gender_nationality
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_real_gender_nationality
1883_NielsenZ_GamleVaner,49,O,O,price_publisher_published_gender
1883_NielsenZ_GamleVaner,49,O,O,price_publisher_real_gender
1883_NielsenZ_GamleVaner,49,O,O,price_publisher_nationality
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_price_publisher_published_gender
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_price_publisher_real_gender
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_price_publisher_nationality
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_price_published_gender_nationality
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_price_real_gender_nationality
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_publisher_published_gender_nationality
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_publisher_real_gender_nationality
1883_NielsenZ_GamleVaner,49,O,O,price_publisher_published_gender_nationality
1883_NielsenZ_GamleVaner,49,O,O,price_publisher_real_gender_nationality
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_price_publisher_published_gender_nationality
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_price_publisher_real_gender_nationality
1883_NielsenZ_GamleVaner,49,O,CANON,embeddings_price_publisher_published_gender_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings
1886_NielsenN_FraKirkelivet,49,O,CANON,avg_sentence_length
1886_NielsenN_FraKirkelivet,49,O,O,price
1886_NielsenN_FraKirkelivet,49,O,CANON,publisher
1886_NielsenN_FraKirkelivet,49,O,CANON,published_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,real_gender
1886_NielsenN_FraKirkelivet,49,O,O,nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_publisher
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_published_gender
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_real_gender
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,price_publisher
1886_NielsenN_FraKirkelivet,49,O,O,price_published_gender
1886_NielsenN_FraKirkelivet,49,O,O,price_real_gender
1886_NielsenN_FraKirkelivet,49,O,O,price_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,publisher_published_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,publisher_real_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,publisher_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_publisher
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_published_gender
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_real_gender
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_publisher_published_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_publisher_real_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_publisher_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,price_publisher_published_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,price_publisher_real_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,price_publisher_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_publisher_published_gender
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_publisher_real_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_publisher_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_publisher_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,price_publisher_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,price_publisher_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_publisher_published_gender_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings
1886_NielsenN_FraKirkelivet,49,O,CANON,avg_sentence_length
1886_NielsenN_FraKirkelivet,49,O,O,price
1886_NielsenN_FraKirkelivet,49,O,O,publisher
1886_NielsenN_FraKirkelivet,49,O,CANON,published_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,real_gender
1886_NielsenN_FraKirkelivet,49,O,O,nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_publisher
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_published_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_real_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_nationality
1886_NielsenN_FraKirkelivet,49,O,O,price_publisher
1886_NielsenN_FraKirkelivet,49,O,O,price_published_gender
1886_NielsenN_FraKirkelivet,49,O,O,price_real_gender
1886_NielsenN_FraKirkelivet,49,O,O,price_nationality
1886_NielsenN_FraKirkelivet,49,O,O,publisher_published_gender
1886_NielsenN_FraKirkelivet,49,O,O,publisher_real_gender
1886_NielsenN_FraKirkelivet,49,O,O,publisher_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_published_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_real_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_publisher_published_gender
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_publisher_real_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_publisher_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,O,price_publisher_published_gender
1886_NielsenN_FraKirkelivet,49,O,O,price_publisher_real_gender
1886_NielsenN_FraKirkelivet,49,O,O,price_publisher_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher_published_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher_real_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_publisher_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_publisher_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,O,price_publisher_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,O,price_publisher_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_publisher_published_gender_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings
1886_NielsenN_FraKirkelivet,49,O,CANON,avg_sentence_length
1886_NielsenN_FraKirkelivet,49,O,O,price
1886_NielsenN_FraKirkelivet,49,O,CANON,publisher
1886_NielsenN_FraKirkelivet,49,O,CANON,published_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,real_gender
1886_NielsenN_FraKirkelivet,49,O,O,nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_publisher
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_published_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_real_gender
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,price_publisher
1886_NielsenN_FraKirkelivet,49,O,O,price_published_gender
1886_NielsenN_FraKirkelivet,49,O,O,price_real_gender
1886_NielsenN_FraKirkelivet,49,O,O,price_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,publisher_published_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,publisher_real_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,publisher_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_published_gender
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_real_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_nationality
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_publisher_published_gender
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_publisher_real_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_publisher_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,price_publisher_published_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,price_publisher_real_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,price_publisher_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher_published_gender
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher_real_gender
1886_NielsenN_FraKirkelivet,49,O,O,embeddings_price_publisher_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_publisher_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_publisher_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,price_publisher_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,price_publisher_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher_published_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher_real_gender_nationality
1886_NielsenN_FraKirkelivet,49,O,CANON,embeddings_price_publisher_published_gender_real_gender_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,avg_sentence_length
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,price
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,publisher
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,published_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,real_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,embeddings_price
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_publisher
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_published_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,embeddings_real_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,embeddings_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,price_publisher
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,price_published_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,price_real_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,price_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,publisher_published_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,publisher_real_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,publisher_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_price_publisher
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,embeddings_price_published_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,embeddings_price_real_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,embeddings_price_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_publisher_published_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_publisher_real_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_publisher_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_published_gender_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_real_gender_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,price_publisher_published_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,price_publisher_real_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,price_publisher_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_price_publisher_published_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,embeddings_price_publisher_real_gender
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_price_publisher_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_price_published_gender_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_price_real_gender_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,embeddings_publisher_published_gender_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,embeddings_publisher_real_gender_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,price_publisher_published_gender_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,O,price_publisher_real_gender_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_price_publisher_published_gender_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_price_publisher_real_gender_nationality
1872_Gioerup_GadenOgHjemmetEllerTaterlivIKjoebenhavn,49,O,CANON,embeddings_price_publisher_published_gender_real_gender_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,O,avg_sentence_length
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,price
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,publisher
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,published_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,real_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,O,nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_price
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_publisher
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_published_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_real_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,price_publisher
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,price_published_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,price_real_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,price_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,publisher_published_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,publisher_real_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,publisher_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_price_publisher
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_price_published_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_price_real_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,O,embeddings_price_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_publisher_published_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_publisher_real_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_publisher_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_published_gender_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_real_gender_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,price_publisher_published_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,price_publisher_real_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,price_publisher_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_price_publisher_published_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_price_publisher_real_gender
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_price_publisher_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_price_published_gender_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_price_real_gender_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_publisher_published_gender_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_publisher_real_gender_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,price_publisher_published_gender_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,price_publisher_real_gender_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_price_publisher_published_gender_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_price_publisher_real_gender_nationality
1895_Kaarsberg_FolkenepaaNakkebjerg,49,O,CANON,embeddings_price_publisher_published_gender_real_gender_nationality
1892_AndersenFO_EtHjemsDroem,49,O,CANON,embeddings
1892_AndersenFO_EtHjemsDroem,49,O,O,avg_sentence_length
1892_AndersenFO_EtHjemsDroem,49,O,O,price
1892_AndersenFO_EtHjemsDroem,49,O,CANON,publisher
1892_AndersenFO_EtHjemsDroem,49,O,CANON,published_gender
1892_AndersenFO_EtHjemsDroem,49,O,CANON,real_gender
1892_AndersenFO_EtHjemsDroem,49,O,O,nationality
1892_AndersenFO_EtHjemsDroem,49,O,CANON,embeddings_price
1892_AndersenFO_EtHjemsDroem,49,O,CANON,embeddings_publisher
1892_AndersenFO_EtHjemsDroem,49,O,CANON,embeddings_published_gender
1892_AndersenFO_EtHjemsDroem,49,O,CANON,embeddings_real_gender
1892_AndersenFO_EtHjemsDroem,49,O,CANON,embeddings_nationality
1892_AndersenFO_EtHjemsDroem,49,O,CANON,price_publisher
1892_AndersenFO_EtHjemsDroem,49,O,CANON,price_published_gender
1892_AndersenFO_EtHjemsDroem,49,O,CANON,price_real_gender
1892_AndersenFO_EtHjemsDroem,49,O,CANON,price_nationality
1892_AndersenFO_EtHjemsDroem,49,O,CANON,publisher_published_gender
1892_AndersenFO_EtHjemsDroem,49,O,CANON,publisher_real_gender
1892_AndersenFO_EtHjemsDroem,49,O,CANON,publisher_nationality
1892_AndersenFO_EtHjemsDroem,49,O,CANON,embeddings_price_publisher
